period,model,actual,survey_median,consensus,forecast,valid,common_valid,error,surprise,deviation,gain,big,alert,capture_ratio,closer,material_win,material_loss,direction,false_alarm
2025-06,TARGET_OWN_HALF,0.3,0.2,0.2,0.23170651589299418,True,True,-0.06829348410700581,0.09999999999999998,0.03170651589299417,0.03170651589299417,False,False,,True,False,False,True,False
2025-07,TARGET_OWN_HALF,0.5,0.5,0.5,0.5419073642154535,True,True,0.04190736421545349,0.0,0.04190736421545349,-0.04190736421545349,False,False,,False,False,False,False,False
2025-08,TARGET_OWN_HALF,0.1,0.1,0.1,0.10685037037447878,True,True,0.006850370374478776,0.0,0.006850370374478776,-0.006850370374478776,False,False,,False,False,False,False,False
2025-09,TARGET_OWN_HALF,-0.6,-0.3,-0.3,-0.4919170004881542,True,True,0.1080829995118458,-0.3,-0.1919170004881542,0.1919170004881542,False,False,,True,True,False,True,False
2025-10,TARGET_OWN_HALF,0.5,0.3,0.3,0.28791277731730425,True,True,-0.21208722268269575,0.2,-0.012087222682695742,-0.012087222682695742,False,False,,False,False,False,False,False
2025-11,TARGET_OWN_HALF,-0.3,0.1,0.1,0.02321444813168928,True,True,0.32321444813168926,-0.4,-0.07678555186831072,0.07678555186831076,True,False,0.1919638796707768,True,False,False,True,False
2025-12,TARGET_OWN_HALF,-0.3,-0.1,-0.1,-0.32207861236956786,True,True,-0.022078612369567874,-0.19999999999999998,-0.22207861236956786,0.1779213876304321,False,True,,True,True,False,True,True
2026-01,TARGET_OWN_HALF,0.9,0.8,0.8,0.8804962830090506,True,True,-0.019503716990949438,0.09999999999999998,0.08049628300905054,0.08049628300905054,False,False,,True,False,False,True,False
2026-02,TARGET_OWN_HALF,-0.1,0.1,0.1,0.08770584644831911,True,True,0.1877058464483191,-0.2,-0.012294153551680898,0.012294153551680898,False,False,,True,False,False,True,False
2026-03,TARGET_OWN_HALF,0.6,0.7,0.7,0.5771356704591513,True,True,-0.022864329540848716,-0.09999999999999998,-0.1228643295408487,0.07713567045915126,False,False,,True,False,False,True,False
2026-04,TARGET_OWN_HALF,0.5,0.4,0.4,0.50943992925811,True,True,0.009439929258109991,0.09999999999999998,0.10943992925810997,0.09056007074188999,False,False,,True,False,False,True,False
2026-05,TARGET_OWN_HALF,0.1,0.3,0.3,0.3627827172313985,True,True,0.26278271723139845,-0.19999999999999998,0.0627827172313985,-0.06278271723139847,False,False,,False,False,False,False,False
2026-06,TARGET_OWN_HALF,-0.3,0.0,0.0,-0.0778096288324948,True,True,0.22219037116750517,-0.3,-0.0778096288324948,0.07780962883249481,False,False,,True,False,False,True,False
2026-07,TARGET_OWN_HALF,0.6,0.6,0.6,0.4938911686281734,True,True,-0.10610883137182658,0.0,-0.10610883137182658,-0.10610883137182658,False,False,,False,False,False,False,False
2019-02,TARGET_CHANNEL,0.2,0.1,0.1,0.3311841489829337,True,True,0.13118414898293368,0.1,0.23118414898293368,-0.031184148982933674,False,True,,False,False,False,True,True
2019-03,TARGET_CHANNEL,0.2,0.1,0.1,0.025515805518424015,True,True,-0.17448419448157598,0.1,-0.07448419448157599,-0.07448419448157598,False,False,,False,False,False,False,False
2019-04,TARGET_CHANNEL,0.1,0.3,0.3,0.4052979057718957,True,True,0.30529790577189564,-0.19999999999999998,0.10529790577189568,-0.10529790577189566,False,False,,False,False,False,False,False
2019-05,TARGET_CHANNEL,0.7,0.4,0.4,0.2768372077531801,True,True,-0.42316279224681985,0.29999999999999993,-0.12316279224681992,-0.12316279224681992,False,False,,False,False,False,False,False
2019-06,TARGET_CHANNEL,0.2,0.1,0.1,0.14297453731556203,True,True,-0.05702546268443798,0.1,0.04297453731556203,0.04297453731556203,False,False,,True,False,False,True,False
2019-07,TARGET_CHANNEL,0.4,0.2,0.2,0.5147834952263677,True,True,0.11478349522636766,0.2,0.31478349522636767,0.08521650477363235,False,True,,True,False,False,True,True
2019-08,TARGET_CHANNEL,0.1,0.0,0.0,0.007840824319528997,True,True,-0.09215917568047101,0.1,0.007840824319528997,0.007840824319528997,False,False,,True,False,False,True,False
2019-09,TARGET_CHANNEL,-0.6,-0.4,-0.4,-0.4088704674549448,True,True,0.19112953254505516,-0.19999999999999996,-0.008870467454944797,0.008870467454944797,False,False,,True,False,False,True,False
2019-10,TARGET_CHANNEL,0.5,0.4,0.4,0.33189568323961643,True,True,-0.16810431676038357,0.09999999999999998,-0.06810431676038359,-0.06810431676038359,False,False,,False,False,False,False,False
2019-11,TARGET_CHANNEL,0.3,0.2,0.2,0.1544579598266781,True,True,-0.1455420401733219,0.09999999999999998,-0.04554204017332192,-0.04554204017332192,False,False,,False,False,False,False,False
2019-12,TARGET_CHANNEL,0.2,0.1,0.1,0.1032334060997514,True,True,-0.09676659390024861,0.1,0.003233406099751396,0.003233406099751396,False,False,,True,False,False,True,False
2020-01,TARGET_CHANNEL,1.5,1.0,1.0,0.9283992691051024,True,True,-0.5716007308948976,0.5,-0.0716007308948976,-0.0716007308948976,True,False,-0.1432014617897952,False,False,False,False,False
2020-02,TARGET_CHANNEL,0.3,0.3,0.3,0.25480864737519315,True,True,-0.045191352624806835,0.0,-0.045191352624806835,-0.045191352624806835,False,False,,False,False,False,False,False
2020-03,TARGET_CHANNEL,-0.1,0.1,0.1,-0.34527029603180504,True,True,-0.24527029603180503,-0.2,-0.445270296031805,-0.04527029603180502,False,True,,False,False,False,True,True
2020-04,TARGET_CHANNEL,-0.2,-0.2,-0.2,-0.2612438873809623,True,True,-0.061243887380962314,0.0,-0.061243887380962314,-0.061243887380962314,False,False,,False,False,False,False,False
2020-05,TARGET_CHANNEL,0.4,0.1,0.1,0.14355325464097946,True,True,-0.25644674535902057,0.30000000000000004,0.04355325464097945,0.04355325464097948,False,False,,True,False,False,True,False
2020-06,TARGET_CHANNEL,0.6,0.2,0.2,0.11557426148953462,True,True,-0.48442573851046533,0.39999999999999997,-0.08442573851046539,-0.08442573851046536,True,False,-0.2110643462761635,False,False,False,False,False
2020-07,TARGET_CHANNEL,0.4,0.2,0.2,0.41115412424644,True,True,0.011154124246439967,0.2,0.21115412424643998,0.18884587575356004,False,True,,True,True,False,True,True
2020-08,TARGET_CHANNEL,0.0,0.0,0.0,-0.017535863611653574,True,True,-0.017535863611653574,0.0,-0.017535863611653574,-0.017535863611653574,False,False,,False,False,False,False,False
2020-09,TARGET_CHANNEL,-0.6,-0.3,-0.3,-0.4319409260813346,True,True,0.16805907391866537,-0.3,-0.13194092608133462,0.13194092608133462,False,False,,True,False,False,True,False
2020-10,TARGET_CHANNEL,0.2,0.2,0.2,0.22732804090445113,True,True,0.027328040904451123,0.0,0.027328040904451123,-0.027328040904451123,False,False,,False,False,False,False,False
2020-11,TARGET_CHANNEL,0.0,0.1,0.1,0.0851310854244696,True,True,0.0851310854244696,-0.1,-0.014868914575530412,0.014868914575530412,False,False,,True,False,False,True,False
2020-12,TARGET_CHANNEL,-0.2,0.1,0.1,0.17699770039702567,True,True,0.3769977003970257,-0.30000000000000004,0.07699770039702566,-0.07699770039702564,False,False,,False,False,False,False,False
2021-01,TARGET_CHANNEL,1.3,0.9,0.9,0.8244166558790387,True,True,-0.47558334412096137,0.4,-0.07558334412096135,-0.07558334412096135,True,False,-0.18895836030240337,False,False,False,False,False
2021-02,TARGET_CHANNEL,0.2,0.3,0.3,0.38713725804621324,True,True,0.18713725804621323,-0.09999999999999998,0.08713725804621325,-0.08713725804621325,False,False,,False,False,False,False,False
2021-03,TARGET_CHANNEL,0.2,0.3,0.3,0.14349511256121883,True,True,-0.05650488743878118,-0.09999999999999998,-0.15650488743878116,0.043495112561218796,False,False,,True,False,False,True,False
2021-04,TARGET_CHANNEL,0.5,0.2,0.2,0.3195581131325854,True,True,-0.18044188686741458,0.3,0.11955811313258541,0.11955811313258541,False,False,,True,False,False,True,False
2021-05,TARGET_CHANNEL,0.2,0.4,0.4,0.497479923764971,True,True,0.297479923764971,-0.2,0.097479923764971,-0.097479923764971,False,False,,False,False,False,False,False
2021-06,TARGET_CHANNEL,0.5,0.4,0.4,0.2944955775144833,True,True,-0.2055044224855167,0.09999999999999998,-0.10550442248551672,-0.10550442248551672,False,False,,False,False,False,False,False
2021-07,TARGET_CHANNEL,1.0,0.5,0.5,0.6796398234496859,True,True,-0.3203601765503141,0.5,0.17963982344968588,0.17963982344968588,True,False,0.35927964689937175,True,True,False,True,False
2021-08,TARGET_CHANNEL,0.7,0.2,0.2,0.21353264050179782,True,True,-0.48646735949820213,0.49999999999999994,0.01353264050179781,0.01353264050179781,True,False,0.027065281003595624,True,False,False,True,False
2021-09,TARGET_CHANNEL,0.2,-0.2,-0.2,-0.16029353606073482,True,True,-0.36029353606073483,0.4,0.03970646393926519,0.03970646393926519,True,False,0.09926615984816298,True,False,False,True,False
2021-10,TARGET_CHANNEL,1.0,0.7,0.7,0.8464549430355626,True,True,-0.15354505696443743,0.30000000000000004,0.1464549430355626,0.1464549430355626,False,False,,True,False,False,True,False
2021-11,TARGET_CHANNEL,0.2,0.3,0.3,0.782364018514129,True,True,0.582364018514129,-0.09999999999999998,0.48236401851412897,-0.482364018514129,False,True,,False,False,True,False,True
2021-12,TARGET_CHANNEL,0.4,0.3,0.3,0.7438524299251206,True,True,0.34385242992512055,0.10000000000000003,0.4438524299251206,-0.24385242992512052,False,True,,False,False,True,True,True
2022-01,TARGET_CHANNEL,4.4,3.8,3.8,4.929993954812202,True,True,0.5299939548122019,0.6000000000000005,1.1299939548122024,0.07000604518779863,True,True,1.8833232580203356,True,False,False,True,False
2022-02,TARGET_CHANNEL,1.3,0.6,0.6,0.8273477177128215,True,True,-0.4726522822871786,0.7000000000000001,0.22734771771282147,0.22734771771282147,True,True,0.32478245387545923,True,True,False,True,False
2022-03,TARGET_CHANNEL,1.7,1.4,1.4,0.97947668010063,True,True,-0.7205233198993699,0.30000000000000004,-0.42052331989936986,-0.42052331989936986,False,True,,False,False,True,False,True
2022-04,TARGET_CHANNEL,1.8,0.9,0.9,0.8340735867135062,True,True,-0.9659264132864939,0.9,-0.06592641328649385,-0.06592641328649385,True,False,-0.07325157031832649,False,False,False,False,False
2022-05,TARGET_CHANNEL,1.8,1.4,1.4,1.6527894913205654,True,True,-0.14721050867943464,0.40000000000000013,0.2527894913205655,0.2527894913205655,True,True,0.6319737283014135,True,True,False,True,False
2022-06,TARGET_CHANNEL,1.6,1.5,1.5,1.4541629510704226,True,True,-0.1458370489295775,0.10000000000000009,-0.045837048929577406,-0.045837048929577406,False,False,,False,False,False,False,False
2022-07,TARGET_CHANNEL,1.3,1.6,1.6,1.3360405877513175,True,True,0.036040587751317466,-0.30000000000000004,-0.2639594122486826,0.2639594122486826,False,True,,True,True,False,True,True
2022-08,TARGET_CHANNEL,0.4,0.8,0.8,0.32824027843774295,True,True,-0.07175972156225707,-0.4,-0.4717597215622571,0.32824027843774295,True,True,1.1793993039056427,True,True,False,True,False
2022-09,TARGET_CHANNEL,0.8,0.2,0.2,-0.11684181847607225,True,True,-0.9168418184760723,0.6000000000000001,-0.3168418184760723,-0.3168418184760722,True,True,-0.5280696974601204,False,False,True,False,False
2022-10,TARGET_CHANNEL,-1.4,0.9,0.9,1.0108503824511672,True,True,2.410850382451167,-2.3,0.11085038245116718,-0.1108503824511673,True,False,-0.048195818457029214,False,False,False,False,False
2022-11,TARGET_CHANNEL,1.2,0.7,0.7,0.5941434885951491,True,True,-0.6058565114048509,0.5,-0.10585651140485086,-0.10585651140485086,True,False,-0.21171302280970172,False,False,False,False,False
2022-12,TARGET_CHANNEL,0.0,0.4,0.4,0.03332181457329375,True,True,0.03332181457329375,-0.4,-0.36667818542670627,0.36667818542670627,True,True,0.9166954635667657,True,True,False,True,False
2023-01,TARGET_CHANNEL,6.0,5.8,5.8,4.789243122593463,True,True,-1.2107568774065367,0.20000000000000018,-1.0107568774065365,-1.0107568774065365,False,True,,False,False,True,False,True
2023-02,TARGET_CHANNEL,0.6,0.5,0.5,0.4414588306881792,True,True,-0.15854116931182077,0.09999999999999998,-0.058541169311820795,-0.058541169311820795,False,False,,False,False,False,False,False
2023-03,TARGET_CHANNEL,0.1,0.1,0.1,0.17869474060961119,True,True,0.07869474060961118,0.0,0.07869474060961118,-0.07869474060961118,False,False,,False,False,False,False,False
2023-04,TARGET_CHANNEL,-0.2,0.4,0.4,0.46408801636269326,True,True,0.6640880163626932,-0.6000000000000001,0.06408801636269323,-0.06408801636269312,True,False,-0.1068133606044887,False,False,False,False,False
2023-05,TARGET_CHANNEL,0.3,0.1,0.1,0.16870781854874442,True,True,-0.13129218145125557,0.19999999999999998,0.06870781854874441,0.06870781854874441,False,False,,True,False,False,True,False
2023-06,TARGET_CHANNEL,0.3,0.3,0.3,0.08234251901312814,True,True,-0.21765748098687185,0.0,-0.21765748098687185,-0.21765748098687185,False,True,,False,False,True,False,True
2023-07,TARGET_CHANNEL,0.5,0.4,0.4,0.4500181755541014,True,True,-0.049981824445898604,0.09999999999999998,0.050018175554101374,0.050018175554101374,False,False,,True,False,False,True,False
2023-08,TARGET_CHANNEL,0.2,0.1,0.1,0.3373086604587142,True,True,0.1373086604587142,0.1,0.2373086604587142,-0.0373086604587142,False,True,,False,False,False,True,True
2023-09,TARGET_CHANNEL,-0.7,-0.2,-0.2,-0.3921186182895889,True,True,0.3078813817104111,-0.49999999999999994,-0.19211861828958887,0.19211861828958887,True,False,0.3842372365791778,True,True,False,True,False
2023-10,TARGET_CHANNEL,0.1,0.0,0.0,0.3284389550254899,True,True,0.22843895502548991,0.1,0.3284389550254899,-0.1284389550254899,False,True,,False,False,False,True,True
2023-11,TARGET_CHANNEL,0.1,-0.1,-0.1,0.046798751738254235,True,True,-0.05320124826174577,0.2,0.14679875173825424,0.14679875173825424,False,False,,True,False,False,True,False
2023-12,TARGET_CHANNEL,-0.4,0.0,0.0,-0.12153165371416441,True,True,0.2784683462858356,-0.4,-0.12153165371416441,0.12153165371416441,True,False,0.30382913428541103,True,False,False,True,False
2024-01,TARGET_CHANNEL,1.5,2.0,2.0,1.0195174861032437,True,True,-0.48048251389675634,-0.5,-0.9804825138967563,0.019517486103243664,True,True,1.9609650277935127,True,False,False,True,False
2024-02,TARGET_CHANNEL,0.3,0.4,0.4,0.2291228118266823,True,True,-0.0708771881733177,-0.10000000000000003,-0.17087718817331773,0.029122811826682332,False,False,,True,False,False,True,False
2024-03,TARGET_CHANNEL,0.1,0.1,0.1,0.12331212694946596,True,True,0.023312126949465953,0.0,0.023312126949465953,-0.023312126949465953,False,False,,False,False,False,False,False
2024-04,TARGET_CHANNEL,0.7,0.2,0.2,0.49714356264344994,True,True,-0.20285643735655,0.49999999999999994,0.29714356264344993,0.29714356264344993,True,True,0.5942871252869,True,True,False,True,False
2024-05,TARGET_CHANNEL,0.0,0.1,0.1,0.23737233538831062,True,True,0.23737233538831062,-0.1,0.13737233538831062,-0.13737233538831062,False,False,,False,False,False,False,False
2024-06,TARGET_CHANNEL,-0.3,0.2,0.2,0.09100952313315455,True,True,0.3910095231331545,-0.5,-0.10899047686684546,0.10899047686684549,True,False,0.21798095373369092,True,False,False,True,False
2024-07,TARGET_CHANNEL,0.7,0.5,0.5,0.3495353182296265,True,True,-0.35046468177037343,0.19999999999999996,-0.15046468177037348,-0.15046468177037348,False,False,,False,False,True,False,False
2024-08,TARGET_CHANNEL,0.3,0.0,0.0,0.03393814005122983,True,True,-0.2660618599487702,0.3,0.03393814005122983,0.033938140051229804,False,False,,True,False,False,True,False
2024-09,TARGET_CHANNEL,-0.4,-0.5,-0.5,-0.5597020042170173,True,True,-0.1597020042170173,0.09999999999999998,-0.059702004217017324,-0.059702004217017324,False,False,,False,False,False,False,False
2024-10,TARGET_CHANNEL,0.3,0.3,0.3,0.3399074195118704,True,True,0.039907419511870434,0.0,0.039907419511870434,-0.039907419511870434,False,False,,False,False,False,False,False
2024-11,TARGET_CHANNEL,0.1,0.2,0.2,0.13026569060688473,True,True,0.03026569060688472,-0.1,-0.06973430939311528,0.06973430939311528,False,False,,True,False,False,True,False
2024-12,TARGET_CHANNEL,-0.3,0.1,0.1,-0.018773343718285936,True,True,0.28122665628171406,-0.4,-0.11877334371828593,0.11877334371828596,True,False,0.2969333592957148,True,False,False,True,False
2025-01,TARGET_CHANNEL,1.3,1.1,1.1,1.199552524856841,True,True,-0.10044747514315899,0.19999999999999996,0.09955252485684096,0.09955252485684096,False,False,,True,False,False,True,False
2025-02,TARGET_CHANNEL,0.2,0.2,0.2,0.3552066174160068,True,True,0.15520661741600678,0.0,0.15520661741600678,-0.15520661741600678,False,False,,False,False,True,False,False
2025-03,TARGET_CHANNEL,0.1,0.0,0.0,0.027355400462899623,True,True,-0.07264459953710038,0.1,0.027355400462899623,0.027355400462899623,False,False,,True,False,False,True,False
2025-04,TARGET_CHANNEL,-0.1,0.1,0.1,0.209318226922486,True,True,0.309318226922486,-0.2,0.109318226922486,-0.109318226922486,False,False,,False,False,False,False,False
2025-05,TARGET_CHANNEL,0.5,0.2,0.2,0.3241961570575254,True,True,-0.1758038429424746,0.3,0.1241961570575254,0.1241961570575254,False,False,,True,False,False,True,False
2025-06,TARGET_CHANNEL,0.3,0.2,0.2,0.25627746130477197,True,True,-0.04372253869522802,0.09999999999999998,0.05627746130477196,0.05627746130477196,False,False,,True,False,False,True,False
2025-07,TARGET_CHANNEL,0.5,0.5,0.5,0.6006373029342427,True,True,0.10063730293424267,0.0,0.10063730293424267,-0.10063730293424267,False,False,,False,False,False,False,False
2025-08,TARGET_CHANNEL,0.1,0.1,0.1,0.09767741387036577,True,True,-0.0023225861296342354,0.0,-0.0023225861296342354,-0.0023225861296342354,False,False,,False,False,False,False,False
2025-09,TARGET_CHANNEL,-0.6,-0.3,-0.3,-0.5262210961166179,True,True,0.07377890388338204,-0.3,-0.22622109611661795,0.22622109611661795,False,True,,True,True,False,True,True
2025-10,TARGET_CHANNEL,0.5,0.3,0.3,0.33129277918183564,True,True,-0.16870722081816436,0.2,0.03129277918183565,0.03129277918183565,False,False,,True,False,False,True,False
2025-11,TARGET_CHANNEL,-0.3,0.1,0.1,0.023073815294954537,True,True,0.32307381529495455,-0.4,-0.07692618470504548,0.07692618470504548,True,False,0.1923154617626137,True,False,False,True,False
2025-12,TARGET_CHANNEL,-0.3,-0.1,-0.1,-0.3377652669838617,True,True,-0.037765266983861734,-0.19999999999999998,-0.23776526698386172,0.16223473301613825,False,True,,True,True,False,True,True
