model,origin,target,h,block,as_of_utc,weight_at_destination,monthly_forecast,monthly_actual,monthly_error,monthly_weighted_error,cumulative_log_forecast,cumulative_log_actual,cumulative_log_error,cumulative_weighted_forecast,cumulative_weighted_actual,cumulative_weighted_error,n_prediction_months,n_actual_months,component_path_status,annual_forecast,annual_actual,annual_oracle,annual_error,annual_block_error,annual_other_error,block_squared_error,other_squared_error,cross_term,headline_squared_error,oracle_mse_gain,annual_oracle_status
STABLE_LOCAL_CORE_R14B,2021-12,2022-06,6,fuel,2022-01-11T22:59:00+00:00,0.03425181,0.0,3.830369357045149,-3.830369357045149,-0.1311970834473326,-1.2985224252812495,26.639080543691087,-27.937602968972335,-0.044189219016349326,0.9919523704798461,-1.0361415894961954,6,6,complete,10.647907594510835,17.18749999999999,11.792327268623374,-6.539592405489154,-1.1444196741125392,-5.395172731376615,1.3096963904958505,29.1078888013898,12.348683638045767,42.76626882993142,13.658380028541618,complete
STABLE_LOCAL_CORE_R14B,2021-12,2022-12,12,fuel,2022-01-11T22:59:00+00:00,0.03425181,0.0,-10.53795136330139,10.53795136330139,0.3609439078850402,-1.2985224252812495,4.291781910077937,-5.5903043353591855,-0.044189219016349326,0.27185609124975413,-0.31604531026610366,12,12,complete,8.60141041037317,15.758591785414907,8.937107610355504,-7.157181375041738,-0.3356971999823344,-6.821484175059403,0.1126926100759794,46.53264635058587,4.579906274582491,51.22524523524434,4.692598884658466,complete
STABLE_LOCAL_CORE_R14B,2021-12,2022-06,6,administered,2022-01-11T22:59:00+00:00,0.13756068406745325,0.05,1.4,-1.3499999999999999,-0.18570692349106188,21.676716896422093,26.065772953834912,-4.38905605741282,3.314948580945862,3.7829188118549646,-0.4679702309091033,6,6,complete,10.647907594510835,17.18749999999999,11.194720603641262,-6.539592405489154,-0.5468130091304264,-5.992779396358728,0.2990044669542718,35.91340489342168,6.553859469555473,42.76626882993142,6.852863936509742,complete
STABLE_LOCAL_CORE_R14B,2021-12,2022-12,12,administered,2022-01-11T22:59:00+00:00,0.13756068406745325,0.0,1.0,-1.0,-0.13756068406745325,21.82665443389555,19.32719303371255,2.4994614001830024,3.3355826835559794,3.108871459924444,0.22671122363153506,12,12,complete,8.60141041037317,15.758591785414907,8.358907135112524,-7.157181375041738,0.24250327526064552,-7.399684650302383,0.058807838512140415,54.755332923920705,-3.588895527188505,51.22524523524434,-3.5300876886763675,complete
STABLE_LOCAL_CORE_R14B,2021-12,2022-06,6,alcohol_tobacco,2022-01-11T22:59:00+00:00,0.086973141,0.31774690992063376,0.5801305293690939,-0.26238361944846017,-0.022820327530381268,4.371973092910071,5.026926759751703,-0.6549536668416319,0.3842069020599695,0.44341102802339605,-0.05920412596342665,6,6,complete,10.647907594510835,17.18749999999999,10.712172752723525,-6.539592405489154,-0.06426515821268985,-6.475327247276464,0.004130010560102058,41.92986295932099,0.8322758600503269,42.76626882993142,0.8364058706104274,complete
STABLE_LOCAL_CORE_R14B,2021-12,2022-12,12,alcohol_tobacco,2022-01-11T22:59:00+00:00,0.086973141,-0.350499330741072,-1.2729844413012836,0.9224851105602117,0.08023142759115388,4.753657170781689,5.673713060500326,-0.9200558897186363,0.4175931905189035,0.5010129597137437,-0.08341976919484013,12,12,complete,8.60141041037317,15.758591785414907,8.690711538144772,-7.157181375041738,-0.08930112777160204,-7.067880247270136,0.007974691421279993,49.954931189751356,1.2623393540717052,51.22524523524434,1.2703140454929809,complete
STABLE_LOCAL_CORE_R14B,2022-01,2022-07,6,core,2022-02-13T22:59:00+00:00,0.5636051380786834,1.1468404646664259,1.6,-0.4531595353335742,-0.2554030424833511,4.6278006429519145,7.548883442068003,-2.921082799116088,2.6191733368112615,4.283399049397993,-1.6642257125867321,6,6,complete,10.19321960276301,17.525773195876276,12.030045340116203,-7.332553593113266,-1.8368257373531929,-5.495727855760073,3.373928789403101,30.20302466457721,20.189388741897957,53.766342195878266,23.563317531301056,complete
STABLE_LOCAL_CORE_R14B,2022-01,2023-01,12,core,2022-02-13T22:59:00+00:00,0.5636051380786834,0.9013514265693295,0.8,0.1013514265693295,0.05712218476607849,8.257767263000783,11.5324867825476,-3.2747195195468146,4.672895854479766,6.537819601712728,-1.8649237472329627,12,12,complete,5.927125195260985,17.495987158908513,7.908785425696105,-11.568861963647528,-1.9816602304351196,-9.587201733212407,3.9269772688881712,91.91443707331098,37.99715279173135,133.83856713393052,41.92413006061955,complete
STABLE_LOCAL_CORE_R14B,2022-01,2022-07,6,food,2022-02-13T22:59:00+00:00,0.177174296,-0.34637074203978113,1.4858841010401136,-1.8322548430798946,-0.32462846191527084,0.8828244387948381,12.623741426196887,-11.740916987402048,0.15698540954876936,2.2659442879774696,-2.108958878428701,6,6,complete,10.19321960276301,17.525773195876276,12.524512066108318,-7.332553593113266,-2.3312924633453083,-5.001261129767958,5.434924549650636,25.01261288812787,23.318804758099763,53.766342195878266,28.753729307750397,complete
STABLE_LOCAL_CORE_R14B,2022-01,2023-01,12,food,2022-02-13T22:59:00+00:00,0.177174296,1.6372540343533735,3.870076019350388,-2.2328219849970146,-0.39559866328516863,2.9504232260036183,22.1813763884208,-19.230953162417183,0.5261107207999234,3.983247712735735,-3.457136991935812,12,12,complete,5.927125195260985,17.495987158908513,9.624180402361132,-11.568861963647528,-3.6970552071001466,-7.871806756547381,13.668217204346307,61.96534161242499,58.20500831715922,133.83856713393052,71.87322552150553,complete
STABLE_LOCAL_CORE_R14B,2022-01,2022-07,6,fuel,2022-02-13T22:59:00+00:00,0.03425181,0.0,0.19762845849802257,-0.19762845849802257,-0.006769132411067155,0.8618447452253049,27.353756506561623,-26.49191176133632,0.029647315869095893,1.016392256115333,-0.9867449402462368,6,6,complete,10.19321960276301,17.525773195876276,11.27876419619389,-7.332553593113266,-1.08554459343088,-6.247008999682386,1.1784070643270146,39.02512144211272,13.562813689438528,53.766342195878266,14.741220753765546,complete
STABLE_LOCAL_CORE_R14B,2022-01,2023-01,12,fuel,2022-02-13T22:59:00+00:00,0.03425181,0.0,-1.7298187808896248,1.7298187808896248,0.05924942421746306,0.8618447452253049,3.064069490423968,-2.202224745198663,0.029647315869095893,0.23027742025671075,-0.20063010438761478,12,12,complete,5.927125195260985,17.495987158908513,6.133868645603187,-11.568861963647528,-0.2067434503422012,-11.362118513305326,0.042742854259398215,129.09773711039563,4.69808716927549,133.83856713393052,4.7408300235348975,complete
STABLE_LOCAL_CORE_R14B,2022-01,2022-07,6,administered,2022-02-13T22:59:00+00:00,0.13799561492131665,0.05,1.0,-0.95,-0.1310958341752508,0.4997751415636228,11.274997577593695,-10.77522243603007,0.06899780746065833,1.5731500101030098,-1.5041522026423517,6,6,complete,10.19321960276301,17.525773195876276,11.852553136275883,-7.332553593113266,-1.6593335335128732,-5.673220059600393,2.7533877754403173,32.185425844652286,18.827528575785664,53.766342195878266,21.58091635122598,complete
STABLE_LOCAL_CORE_R14B,2022-01,2023-01,12,administered,2022-02-13T22:59:00+00:00,0.13799561492131665,0.9,30.9,-30.0,-4.1398684476395,1.4956993120191666,30.467733264930807,-28.972033952911637,0.206993422381975,5.0230403831359265,-4.816046960753951,12,12,complete,5.927125195260985,17.495987158908513,10.975628433892195,-11.568861963647528,-5.04850323863121,-6.520358725016317,25.487384950469817,42.515077902896415,65.83610428056429,133.83856713393052,91.3234892310341,complete
STABLE_LOCAL_CORE_R14B,2022-01,2022-07,6,alcohol_tobacco,2022-02-13T22:59:00+00:00,0.086973141,0.25855908861773486,-0.2883922134102268,0.5469513020279617,0.047570072711411504,1.846973757588501,1.6770352934660602,0.16993846412244062,0.1612287125113505,0.1479799947493523,0.013248717761998187,6,6,complete,10.19321960276301,17.525773195876276,10.17874968621011,-7.332553593113266,0.01446991655289942,-7.347023509666165,0.00020937848504787264,53.978754451587335,-0.21262163419411928,53.766342195878266,-0.21241225570906863,complete
STABLE_LOCAL_CORE_R14B,2022-01,2023-01,12,alcohol_tobacco,2022-02-13T22:59:00+00:00,0.086973141,2.822318278924763,4.011461318051568,-1.189143039126805,-0.10342350521114413,4.706737247861571,6.545721665464363,-1.8389844176027932,0.4135276743724744,0.5795536939108745,-0.16602601953840002,12,12,complete,5.927125195260985,17.495987158908513,6.101544644905437,-11.568861963647528,-0.17441944964445177,-11.394442514003075,0.030422144414273447,129.8333202049207,3.9748247845955196,133.83856713393052,4.0052469290098145,complete
STABLE_LOCAL_CORE_R14B,2022-02,2022-08,6,core,2022-03-09T22:59:00+00:00,0.5652083420786833,0.7128022358245537,0.9,-0.1871977641754463,-0.10580573793044035,4.892150819608906,7.548883442068002,-2.6567326224590975,2.777255428458552,4.2955833997979935,-1.518327971339441,6,6,complete,10.689941958138881,17.235494880546053,12.371461793716167,-6.545552922407172,-1.6815198355772853,-4.864033086829886,2.8275089574398606,23.658817869775874,16.357936232817334,42.844263060033065,19.18544519025719,complete
STABLE_LOCAL_CORE_R14B,2022-02,2023-02,12,core,2022-03-09T22:59:00+00:00,0.5652083420786833,0.9041416059502699,0.7,0.20414160595026998,0.11538253864843197,9.24591759600055,11.334074019042934,-2.088156423042383,5.248901162809047,6.443375099696989,-1.1944739368879418,12,12,complete,6.78886221626617,16.719492868462766,8.063368561641857,-9.930630652196594,-1.2745063453756869,-8.656124306820908,1.6243664244028897,74.92848801513576,22.064570710807935,98.61742515034656,23.688937135210807,complete
STABLE_LOCAL_CORE_R14B,2022-02,2022-08,6,food,2022-03-09T22:59:00+00:00,0.178075443,-0.37031600793044084,0.5124450951683901,-0.8827611030988309,-0.15719807449749298,0.5425481506641774,11.732793165726646,-11.19024501506247,0.09728515499132867,2.11728783457928,-2.020002679587951,6,6,complete,10.689941958138881,17.235494880546053,12.931042431279,-6.545552922407172,-2.2411004731401185,-4.304452449267053,5.022531330708863,18.528310888001133,19.29342084132307,42.844263060033065,24.31595217203193,complete
STABLE_LOCAL_CORE_R14B,2022-02,2023-02,12,food,2022-03-09T22:59:00+00:00,0.178075443,0.27790311949329943,0.6653359946773074,-0.387432875184008,-0.06899228088115593,3.701581725467946,21.442423967765116,-17.74084224229717,0.6638519599907374,3.870551952682921,-3.206699992692183,12,12,complete,6.78886221626617,16.719492868462766,10.239739681591805,-9.930630652196594,-3.450877465325635,-6.47975318687096,11.90855528069228,41.98720136276437,44.721668506889934,98.61742515034656,56.630223787582196,complete
STABLE_LOCAL_CORE_R14B,2022-02,2022-08,6,fuel,2022-03-09T22:59:00+00:00,0.031772263,0.0,-9.796186719263645,9.796186719263645,0.3112470208415517,3.6335042676845632,13.145109231115159,-9.511604963430594,0.11756763119250578,0.5052467179273818,-0.3876790867348762,6,6,complete,10.689941958138881,17.235494880546053,11.114886184237099,-6.545552922407172,-0.42494422609821747,-6.120608696308954,0.18057759529421297,37.461850813332795,5.201834651406057,42.844263060033065,5.3824122467002695,complete
STABLE_LOCAL_CORE_R14B,2022-02,2023-02,12,fuel,2022-03-09T22:59:00+00:00,0.031772263,0.0,1.257334450963965,-1.257334450963965,-0.0399483608549877,3.6335042676845632,0.4147662520081572,3.218738015676407,0.11756763119250578,0.12723545877481066,-0.009667827582304979,12,12,complete,6.78886221626617,16.719492868462766,6.7947646764435685,-9.930630652196594,-0.005902460177398261,-9.924728192019197,3.483903614577231e-05,98.50022968546064,0.1171606258497903,98.61742515034656,0.11719546488592414,complete
STABLE_LOCAL_CORE_R14B,2022-02,2022-08,6,administered,2022-03-09T22:59:00+00:00,0.13799561492131665,0.0,0.6,-0.6,-0.08279736895278998,0.3998251082552695,9.599256048399495,-9.199430940144225,0.05519824596852667,1.3385574647367715,-1.2833592187682448,6,6,complete,10.689941958138881,17.235494880546053,12.10979226177878,-6.545552922407172,-1.4198503036398993,-5.1257026187672725,2.0159748847463144,26.272827336037675,14.555460839249077,42.844263060033065,16.57143572399539,complete
STABLE_LOCAL_CORE_R14B,2022-02,2023-02,12,administered,2022-03-09T22:59:00+00:00,0.13799561492131665,0.1,0.1,0.0,0.0,1.4956993120191666,28.293734601290215,-26.79803528927105,0.20699342238197496,4.71945003030903,-4.512456607927055,12,12,complete,6.78886221626617,16.719492868462766,11.533371838074977,-9.930630652196594,-4.744509621808807,-5.186121030387788,22.51037155143635,26.895851341830493,49.211202257079734,98.61742515034656,71.72157380851607,complete
STABLE_LOCAL_CORE_R14B,2022-02,2022-08,6,alcohol_tobacco,2022-03-09T22:59:00+00:00,0.086948337,-0.011680467855552339,0.867678958785234,-0.8793594266407864,-0.07645883977168987,2.202829429713102,2.4674691603999865,-0.2646397306868843,0.1920651952077705,0.21698777455633939,-0.02492257934856884,6,6,complete,10.689941958138881,17.235494880546053,10.717556213484231,-6.545552922407172,-0.027614255345350003,-6.517938667061822,0.0007625470982781912,42.483524467579635,0.35997604535515076,42.844263060033065,0.3607385924534299,complete
STABLE_LOCAL_CORE_R14B,2022-02,2023-02,12,alcohol_tobacco,2022-03-09T22:59:00+00:00,0.086948337,-0.3668622323300167,0.6198347107438051,-0.9866969430738218,-0.08579165832325247,4.746478528402315,7.0901409099233375,-2.343662381521022,0.4169634076057859,0.6268887473677063,-0.2099253397619204,12,12,complete,6.78886221626617,16.719492868462766,7.01116878639765,-9.930630652196594,-0.22230657013147948,-9.708324082065115,0.0494202111236224,94.25155648240546,4.316448456817479,98.61742515034656,4.3658686679411005,complete
STABLE_LOCAL_CORE_R14B,2022-03,2022-09,6,core,2022-04-10T21:59:00+00:00,0.5652083420786833,0.12333698992238219,0.3,-0.1766630100776178,-0.09985140703260008,4.783585712024109,7.150872966405326,-2.3672872543812167,2.716566034072274,4.06950006296652,-1.3529340288942455,6,6,complete,11.854314677068356,17.972742759795548,13.367071119749363,-6.118428082727192,-1.5127564426810078,-4.605671640046184,2.2884320548728976,21.21221125592571,13.934518892706137,37.435162203504746,16.222950947579037,complete
STABLE_LOCAL_CORE_R14B,2022-03,2023-03,12,core,2022-04-10T21:59:00+00:00,0.5652083420786833,0.5326699480049992,0.2,0.3326699480049992,0.1880278297713074,9.842340835167894,10.836312911667713,-0.9939720764998218,5.588696014715284,6.160770928657647,-0.5720749139423635,12,12,complete,7.1372285742732355,14.96492595479345,7.746118658120612,-7.827697380520215,-0.6088900838473768,-7.218807296672838,0.3707471342076655,52.111178786497014,8.79092036029836,61.272846281003034,9.16166749450602,complete
STABLE_LOCAL_CORE_R14B,2022-03,2022-09,6,food,2022-04-10T21:59:00+00:00,0.178075443,-0.09977141161971914,0.21849963583393528,-0.3182710474536544,-0.05667625776938353,0.7042802466082835,11.216657012682584,-10.5123767660743,0.12625478292357986,2.0249377137309064,-1.8986829308073265,6,6,complete,11.854314677068356,17.972742759795548,13.981090371787635,-6.118428082727192,-2.1267756947192797,-3.9916523880079122,4.523174855648675,15.933288786689268,16.978698561166798,37.435162203504746,21.501873416815478,complete
STABLE_LOCAL_CORE_R14B,2022-03,2023-03,12,food,2022-04-10T21:59:00+00:00,0.178075443,0.022851746089818763,0.396563119629878,-0.37371137354005923,-0.06654881839728452,4.238382434415295,21.103805422930964,-16.865422988515668,0.7597561795355966,3.8099105655936327,-3.0501543860580367,12,12,complete,7.1372285742732355,14.96492595479345,10.426499381849434,-7.827697380520215,-3.289270807576198,-4.538426572944017,10.819302445572974,20.597315758004374,29.856228077425687,61.272846281003034,40.675530522998656,complete
STABLE_LOCAL_CORE_R14B,2022-03,2022-09,6,fuel,2022-04-10T21:59:00+00:00,0.031772263,0.0,-4.008746355685133,4.008746355685133,0.1273669435131196,-0.06958153752099186,-10.581599277797597,10.512017740276605,-0.0022099939470118846,-0.3114436373064363,0.3092336433594245,6,6,complete,11.854314677068356,17.972742759795548,11.508844941194864,-6.118428082727192,0.3454697358734915,-6.4638978186006835,0.11934933840449997,41.78197500931068,-4.466162144210432,37.435162203504746,-4.346812805805932,complete
STABLE_LOCAL_CORE_R14B,2022-03,2023-03,12,fuel,2022-04-10T21:59:00+00:00,0.031772263,0.0,-1.8211920529801362,1.8211920529801362,0.057863392880794826,-0.06958153752099186,-21.058611496358605,20.989029958837612,-0.0022099939470118846,-0.6199513458266828,0.6177413518796708,12,12,complete,7.1372285742732355,14.96492595479345,6.478002807275606,-7.827697380520215,0.6592257669976291,-8.486923147517844,0.4345786118736124,72.02786451187418,-11.189596842744768,61.272846281003034,-10.755018230871151,complete
STABLE_LOCAL_CORE_R14B,2022-03,2022-09,6,administered,2022-04-10T21:59:00+00:00,0.13799561492131665,0.1,4.6,-4.5,-0.6209802671459249,0.3998251082552695,11.920443434521342,-11.520618326266073,0.05519824596852666,1.6697469405479313,-1.6145486945794048,6,6,complete,11.854314677068356,17.972742759795548,13.663676302241445,-6.118428082727192,-1.8093616251730893,-4.309066457554103,3.273789490649003,18.568053735617863,15.593318977237876,37.435162203504746,18.867108467886883,complete
STABLE_LOCAL_CORE_R14B,2022-03,2023-03,12,administered,2022-04-10T21:59:00+00:00,0.13799561492131665,0.1,0.1,0.0,0.0,1.4956993120191666,26.2175354564473,-24.72183614442813,0.20699342238197496,4.429659238974265,-4.22266581659229,12,12,complete,7.1372285742732355,14.96492595479345,11.573953327553465,-7.827697380520215,-4.436724753280229,-3.390972627239986,19.68452653636951,11.498695358690853,30.089624385942674,61.272846281003034,49.77415092231218,complete
STABLE_LOCAL_CORE_R14B,2022-03,2022-09,6,alcohol_tobacco,2022-04-10T21:59:00+00:00,0.086948337,0.49448639322287047,0.5734767025089793,-0.07899030928610884,-0.006868076031542821,1.9840161277313062,1.72542023091592,0.2585958968153859,0.1729247309079734,0.1518564933292226,0.021068237578750804,6,6,complete,11.854314677068356,17.972742759795548,11.831095370469992,-6.118428082727192,0.023219306598363687,-6.141647389325556,0.0005391361989088155,37.719832654809416,-0.28520958750358,37.435162203504746,-0.2846704513046703,complete
