sample,scope,model,block,h,n,n_roster,headline_rmse,oracle_rmse,block_marginal_rmse,annual_error_mean,annual_block_error_mean,annual_other_error_mean,block_squared_error_mean,other_squared_error_mean,cross_term_mean,headline_squared_error_mean,oracle_mse_gain_mean
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,1,31,32,0.31900631827225584,0.2850336281991615,0.15447185519621615,0.014966679316685568,0.031703720406268864,-0.016737041089583293,0.02386155404776077,0.08124416920437784,-0.003340692154518796,0.1017650310976198,0.020520861893241978
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,2,31,33,0.3950764234894821,0.3851991644425872,0.21798479546795388,0.03630285883805209,0.07814448358250749,-0.04184162474445539,0.04751737105520569,0.14837839628726734,-0.039810386945232465,0.15608538039724057,0.007706984109973205
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,3,31,34,0.4560828690770643,0.4364474414200895,0.29857156707849436,0.061429732472355,0.12759411590606418,-0.06616438343370917,0.08914498066770785,0.19048636912214245,-0.07161976632428373,0.20801158346556656,0.017525214343424144
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,4,31,35,0.4846523830202127,0.4476967387413341,0.35491034955534634,0.12722112604133332,0.17935611595573162,-0.05213498991439832,0.12596135622149812,0.20043236987962634,-0.09150579373395352,0.23488793236717093,0.03445556248754464
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,5,31,36,0.599687722565719,0.4730204324028803,0.44168017049243685,0.2172194433401505,0.24281261967261328,-0.02559317633246282,0.19508137300622808,0.22374832947060785,-0.0592043378807772,0.3596253645960587,0.13587703512545093
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,6,31,37,0.7080867612703501,0.4777637344693782,0.534109746492925,0.33946474850814984,0.3111484908691276,0.028316257639022145,0.2852732212987366,0.22825818597412653,-0.012144545786529388,0.5013868614863338,0.2731286755122072
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,7,31,38,0.8286597266135816,0.4790435466285112,0.6090345204688721,0.46501141059962997,0.36744357286877677,0.09756783773085317,0.37092304712274893,0.22948271956642258,0.0862711758221241,0.6866769425112957,0.457194222944873
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,8,31,39,1.0194303702249858,0.5510442571732772,0.6863918463430926,0.6315743807936752,0.4313764710256796,0.20019790976799554,0.47113376672627955,0.3036497733636489,0.26445473964712324,1.0392382797370519,0.7355885063734029
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,9,31,40,1.4117544404346183,0.8916658405387218,0.7540566616410981,0.8458106313273364,0.4951455392203528,0.3506650921069835,0.5686014489653175,0.7950679711836252,0.6293811799379194,1.993050600086862,1.197982628903237
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,10,31,41,1.8548551600327272,1.1840496188103777,0.8656047566727441,1.1090524329540306,0.5741304950338141,0.5349219379202167,0.7492715947744805,1.4019734998050006,1.2892425701205534,3.440487664700034,2.038514164895034
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,11,31,42,2.2516926840737637,1.4638087322003024,0.9631148318762112,1.3818743783549392,0.6517200503551391,0.7301543279997998,0.9275901793799425,2.1427360044658563,1.9997937596655115,5.070119943511309,2.927383939045453
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,12,31,43,2.6186217129706453,1.7379914320044663,1.045154277166071,1.6613445187945304,0.7235178795806481,0.9378266392138824,1.0923474630785324,3.020614217720935,2.7442179948418484,6.857179675641316,3.836565457920381
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,1,31,32,0.31900631827225584,0.27961887784297745,0.13657277702803577,0.014966679316685568,-0.007217740479352229,0.0221844197960378,0.018652123425149575,0.07818671684616596,0.004926190826304284,0.1017650310976198,0.02357831425145386
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,2,31,33,0.3950764234894821,0.334187278661365,0.23036627226669648,0.03630285883805209,-0.010905511841279969,0.04720837067933206,0.05306861939805373,0.11168113721908882,-0.008664376219901996,0.15608538039724057,0.04440424317815175
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,3,31,34,0.4560828690770643,0.3858445463263868,0.3054747572021233,0.061429732472355,-0.0234410025591302,0.08487073503148519,0.09331482728769619,0.14887601392981525,-0.034179257751944865,0.20801158346556656,0.05913556953575133
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,4,31,35,0.4846523830202127,0.4596904763396034,0.32869987166672454,0.12722112604133332,-0.03053956069813179,0.1577606867394651,0.10804360563372117,0.21131533403733146,-0.08447100730388174,0.23488793236717093,0.023572598329839444
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,5,31,36,0.599687722565719,0.6094586056682197,0.34524433882524247,0.2172194433401505,-0.04738440352699725,0.2646038468671477,0.11919365349087883,0.3714397920230506,-0.13100808091787072,0.3596253645960587,-0.01181442742699187
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,6,31,37,0.7080867612703501,0.7724289045760341,0.3459810558691282,0.33946474850814984,-0.041415187254724296,0.38087993576287404,0.1197028910203168,0.596646412624532,-0.21496244215851493,0.5013868614863338,-0.09525955113819815
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,7,31,38,0.8286597266135816,0.9317194737760902,0.3460577183843472,0.46501141059962997,-0.03331148556805014,0.49832289616768016,0.11975594445338016,0.8681011778135945,-0.30118017975567885,0.6866769425112957,-0.18142423530229868
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,8,31,39,1.0194303702249858,1.1612349149142276,0.340592375327159,0.6315743807936752,-0.029436070264474586,0.6610104510581497,0.11600316613099636,1.3484665276158534,-0.4252314140097978,1.0392382797370519,-0.30922824787880143
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,9,31,40,1.4117544404346183,1.5407527262840903,0.3512474143034892,0.8458106313273364,-0.028299753446167208,0.8741103847735038,0.12337474605488699,2.373918963551857,-0.5042431095198819,1.993050600086862,-0.3808683634649949
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,10,31,41,1.8548551600327272,1.967923661899226,0.36300411837690244,1.1090524329540306,-0.02157846556361038,1.1306308985176412,0.1317719899585922,3.872723539062859,-0.5640078643214163,3.440487664700034,-0.4322358743628243
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,11,31,42,2.2516926840737637,2.352842855509677,0.38101299390739357,1.3818743783549392,-0.013312775851863677,1.3951871542068028,0.14517090152627554,5.535869502722931,-0.6109204607378973,5.070119943511309,-0.4657495592116218
recent_targets,all_models_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,12,31,43,2.6186217129706453,2.706853078820094,0.38949658666854925,1.6613445187945304,-0.0025410284031215083,1.663885547197652,0.1517075910264507,7.327053590317823,-0.6215815057029578,6.857179675641316,-0.46987391467650724
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,administered,1,31,32,0.3388715628420212,0.3436742652633642,0.14758505771473304,0.01506984666192863,-0.006909639392553652,0.021979486054482283,0.02178134926066108,0.11811200060431323,-0.025059413761980398,0.11483393610299392,-0.003278064501319314
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,administered,2,31,33,0.44327579211240764,0.42869785129070487,0.22053926784746186,0.026201980610636905,-0.01567348845004252,0.04187546906067943,0.04863756866269453,0.1837818477012673,-0.03592598849107934,0.19649342787288246,0.012711580171615184
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,administered,3,31,34,0.5138590840970626,0.5274563509647962,0.2959789071587217,0.03144120197410346,-0.028931726828816028,0.06037292880291948,0.0876035134828712,0.2782102021730982,-0.10176255734689735,0.2640511583090721,-0.014159043864026163
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,administered,4,31,35,0.518538071229982,0.5644623689849142,0.343773458820218,0.08619500468382929,-0.036819804571037736,0.123014809254867,0.1181801909892161,0.31861776600006136,-0.1679162256743675,0.2688817313149099,-0.049736034685151496
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,administered,5,31,36,0.5816675218847416,0.6511073357525433,0.3744440307762896,0.15158010882878722,-0.03731185286744713,0.18889196169623437,0.14020833218399495,0.4239407626707752,-0.2258119888392339,0.33833710601553635,-0.08560365665523899
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,administered,6,31,37,0.6280029371559398,0.7200144591311955,0.40424433946768507,0.23361476523571556,-0.03909960858169075,0.2727143738174062,0.163413485991665,0.5184208213579881,-0.2874466182731656,0.3943876890764873,-0.12403313228150056
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,administered,7,31,38,0.6783294378604999,0.7924999180661274,0.42588652551210954,0.32094207448226936,-0.04082408761080694,0.3617661620930763,0.18137933261277675,0.6280561201348187,-0.34930462647945343,0.4601308262681418,-0.16792529386667673
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,administered,8,31,39,0.7754004125131371,0.9152803066073669,0.4461019588471733,0.44538925978189325,-0.05244507624700593,0.4978343360288992,0.19900695768728507,0.8377380396632756,-0.4354991976250177,0.6012457997255432,-0.2364922399377327
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,administered,9,31,40,1.0593324355218032,1.234704936341831,0.4671573215552155,0.6156705130578793,-0.06627782617257381,0.6819483392304531,0.21823596308264304,1.524496279826885,-0.6205470339609722,1.1221852089485556,-0.4023110708783293
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,administered,10,31,41,1.4372481585766488,1.651188419337416,0.49091893883854415,0.8616351832043834,-0.08526749515318606,0.9469026783575694,0.24100140451036223,2.7264231961539944,-0.9017423313323887,2.065682269331968,-0.6607409268220265
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,administered,11,31,42,1.795262949404184,2.062182104572112,0.5159800327807035,1.1221405473454458,-0.10554471386606135,1.2276852612115072,0.2662353942283759,4.252595032417464,-1.2958613691424288,3.22296905750341,-1.0296259749140533
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,administered,12,31,43,2.207564775217248,2.5194599689181207,0.5404202051376148,1.4245416045820816,-0.12756033237342032,1.5521019369555018,0.29205399812098165,6.347678534980898,-1.7663902963219038,4.873342236779978,-1.4743362982009223
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,1,31,32,0.3388715628420212,0.324238181750972,0.0729028277377677,0.01506984666192863,0.004750137786963376,0.010319708874965253,0.005314822292162631,0.10513039850517636,0.004388715305654927,0.11483393610299392,0.009703537597817558
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,2,31,33,0.44327579211240764,0.43077757802601807,0.08057756080057689,0.026201980610636905,0.010678535650830151,0.015523444959806761,0.006492743304570664,0.18556932172996207,0.0044313628383496895,0.19649342787288246,0.010924106142920352
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,3,31,34,0.5138590840970626,0.507544024157003,0.06891022741119278,0.03144120197410346,0.016377312359994886,0.015063889614108579,0.0047486194418623045,0.25760093645748444,0.0017016024097253595,0.2640511583090721,0.006450221851587662
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,4,31,35,0.518538071229982,0.5106362879552337,0.07316838457986392,0.08619500468382929,0.021413232287082525,0.06478177239674678,0.0053536125020268695,0.2607494185767004,0.0027787002361826206,0.2688817313149099,0.008132312738209475
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,5,31,36,0.5816675218847416,0.5742507671441274,0.08185922218450611,0.15158010882878722,0.029849036753149132,0.12173107207563809,0.006700932256652338,0.32976394356561883,0.001872230193264989,0.33833710601553635,0.008573162449917345
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,6,31,37,0.6280029371559398,0.6108419797576174,0.0865123594108874,0.23361476523571556,0.03307425919997252,0.20054050603574297,0.007484388330838559,0.3731279242342055,0.01377537651144339,0.3943876890764873,0.02125976484228196
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,7,31,38,0.6783294378604999,0.6621387177341037,0.0823328326538394,0.32094207448226936,0.03288008548325225,0.288061988999017,0.006778695332805122,0.43842768152256306,0.014924449412773638,0.4601308262681418,0.021703144745578763
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,8,31,39,0.7754004125131371,0.7592620099836166,0.08269906902097714,0.44538925978189325,0.036245477633569986,0.4091437821483232,0.00683913601693634,0.5764787998043616,0.017927863904245358,0.6012457997255432,0.024766999921181716
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,9,31,40,1.0593324355218032,1.0576113422361175,0.08202723925487497,0.6156705130578793,0.037773880500213,0.5778966325576663,0.006728467979776501,1.118541751226482,-0.003085010257702716,1.1221852089485556,0.0036434577220737685
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,10,31,41,1.4372481585766488,1.4248889706366903,0.08879686675149653,0.8616351832043834,0.0405342770859495,0.8211009061184337,0.00788488354488303,2.030308578642087,0.02748880714499838,2.065682269331968,0.035373690689881394
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,11,31,42,1.795262949404184,1.7743196522809197,0.09323657579328615,1.1221405473454458,0.04738414696063994,1.074756400384806,0.008693059065657193,3.1482102284702838,0.06606576996747018,3.22296905750341,0.07475882903312726
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,12,31,43,2.207564775217248,2.1931934058899882,0.09991123265722261,1.4245416045820816,0.05140184185013997,1.3731397627319413,0.009982254411085667,4.810097315639327,0.053262666729562584,4.873342236779978,0.0632449211406487
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,core,1,31,32,0.3388715628420212,0.3154741630374434,0.09690943141002999,0.01506984666192863,-0.0019096452153358218,0.01697949187726445,0.009391437896215308,0.09952394754417544,0.005918550662603136,0.11483393610299392,0.015309988558818446
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,core,2,31,33,0.44327579211240764,0.38118854283946996,0.14499408492998694,0.026201980610636905,-0.005252190526094749,0.031454171136731664,0.02102328466468427,0.14530470519207844,0.030165438016119737,0.19649342787288246,0.051188722680804016
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,core,3,31,34,0.5138590840970626,0.44243000708499536,0.1708969973925379,0.03144120197410346,-0.012491372474919382,0.04393257444902285,0.029205783717785115,0.19574431116922902,0.039101063422058005,0.2640511583090721,0.06830684713984311
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,core,4,31,35,0.518538071229982,0.4399700300389369,0.20377171203589584,0.08619500468382929,0.004915390825623781,0.08127961385820551,0.041522910626040056,0.19357362733246306,0.033785193356406805,0.2688817313149099,0.07530810398244685
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,core,5,31,36,0.5816675218847416,0.47558729232293273,0.26127991828742747,0.15158010882878722,0.027582424593469483,0.12399768423531772,0.06826719570028476,0.22618327261905868,0.04388663769619279,0.33833710601553635,0.11215383339647757
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,core,6,31,37,0.6280029371559398,0.5106047875847597,0.30801342147333644,0.23361476523571556,0.05684800284238988,0.17676676239332567,0.09487226780771119,0.2607172491044776,0.03879817216429865,0.3943876890764873,0.1336704399720098
recent_targets,all_models_all_blocks_common,STABLE_LONG_CORE_R14B,core,7,31,38,0.6783294378604999,0.5425515483626522,0.37517208945832037,0.32094207448226936,0.1087640549700165,0.21217801951225285,0.14075409670852193,0.29436218263071134,0.02501454692890862,0.4601308262681418,0.16576864363743055
