as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,r18_status,yy_exante,cumulative_log_forecast,cumulative_log_actual
2021-12-09T22:59:00+00:00,2022-10,MCT_SLOW_R18,0.5810446144478405,,0.6823484514284204,0.1686340640809414,HARD_BASE,-1.4440433212996373,15.092748735244497,,research_estimated,True,False,2021-10,sa,2021-11,369,2021-11,11,research_estimated,0.5222241921717407,0.06573532502497312,0.0,0.0031879670596427086,0.0,-0.010102869808515953,0.9459639855515947,0.37102066444769793,0.0,0.036654615700756496,0.0,-0.010102869808515953,0.177174296,0.03425181,0.086973141,0.14954570635123138,0.5520550466487686,False,estimated,True,False,estimated,8.97940509118106,7.918842436610301,13.88832076964697
2021-12-09T22:59:00+00:00,2022-11,MCT_SLOW_R18,0.24453562487548802,,0.6823484514284204,0.1686340640809414,HARD_BASE,1.172161172161168,16.24579124579122,,research_estimated,True,False,2021-10,sa,2021-11,369,2021-11,12,research_estimated,0.18689875566971678,0.04327033287045826,0.0,-7.623385174710076e-05,0.0,0.014442770187060076,0.338550941258991,0.24422466377661384,0.0,-0.0008765217729356326,0.0,0.014442770187060076,0.177174296,0.03425181,0.086973141,0.14954570635123138,0.5520550466487686,False,estimated,True,False,estimated,8.505512873598901,8.163079559656463,15.053665348670167
2022-01-11T22:59:00+00:00,2021-12,MCT_FAST_R18,0.7709389674170302,,0.7709389674170302,0.4208754208754106,HARD_BASE,0.4208754208754106,6.613047363717604,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,preserved_h0,6.984696598115679,0.0,0.0
2022-01-11T22:59:00+00:00,2022-01,MCT_FAST_R18,4.417277053051755,,0.7709389674170302,0.4208754208754106,HARD_BASE,4.442581726739303,9.876543209876534,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,1,research_estimated,0.6418277416975462,0.31116529466689224,3.2530462731155074,0.24546588561980073,-0.044189219016349326,0.009961076968358108,1.1379116077909388,1.7562665786852751,23.648081537020907,2.822318278924763,-1.290127996632859,0.009961076968358108,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,estimated,10.232854841549043,4.322496478255636,4.346727724948225
2022-01-11T22:59:00+00:00,2022-02,MCT_FAST_R18,0.630815059933567,,0.7709389674170302,0.4208754208754106,HARD_BASE,1.2841091492777013,11.091549295774657,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,2,research_estimated,0.5628430610520072,0.06882599928661692,0.013756068406745326,-0.031907160660013305,0.0,0.01729709184821097,0.9978777963721532,0.388464923188502,0.1,-0.3668622323300167,0.0,0.01729709184821097,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,estimated,10.732924128400297,4.9513302278937354,5.622662100324238
2022-01-11T22:59:00+00:00,2022-03,MCT_FAST_R18,0.347880562684588,,0.7709389674170302,0.4208754208754106,HARD_BASE,1.6640253565768592,12.741652021089632,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,3,research_estimated,0.2911678929105173,0.015723823721958363,0.013756068406745326,0.06215295935497468,0.0,-0.034920181709607596,0.5162184549433808,0.08874777028581145,0.1,0.7146224528670831,0.0,-0.034920181709607596,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,estimated,10.922855730100588,5.298607085857964,7.272994251772031
2022-01-11T22:59:00+00:00,2022-04,MCT_FAST_R18,0.5880568041660857,,0.7709389674170302,0.4208754208754106,HARD_BASE,1.7926734216679563,14.160839160839142,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,4,research_estimated,0.5476316111523593,0.011813465617987627,0.013756068406745326,0.019124161286088657,0.0,-0.004268502297095069,0.9709090564944425,0.06667708513422074,0.1,0.21988582988038408,0.0,-0.004268502297095069,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,estimated,10.98996080298874,5.884941584789661,9.049788773846016
2022-01-11T22:59:00+00:00,2022-05,MCT_FAST_R18,0.6192030775786549,,0.7709389674170302,0.4208754208754106,HARD_BASE,1.7611026033690802,15.968586387434565,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,5,research_estimated,0.4881743623617606,0.0867912892910428,0.013756068406745326,0.061735609660277135,0.0,-0.03125425214117091,0.8654958916050716,0.48986388686450766,0.1,0.709823848494527,0.0,-0.03125425214117091,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,estimated,11.48231490415386,6.502235477214069,10.795563661532928
2022-01-11T22:59:00+00:00,2022-06,MCT_FAST_R18,0.5585282306829931,,0.7709389674170302,0.4208754208754106,HARD_BASE,1.5801354401805856,17.187499999999993,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,6,research_estimated,0.5262251911855523,-0.008141379405365808,0.006878034203372663,0.02763544679884158,0.0,0.005930937900592298,0.9329571074293364,-0.045951244560699746,0.05,0.31774690992063376,0.0,0.005930937900592298,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,estimated,11.521095026439992,7.059209722587301,12.363344933455906
2022-01-11T22:59:00+00:00,2022-07,MCT_FAST_R18,0.7688812007462923,,0.7709389674170302,0.4208754208754106,HARD_BASE,1.333333333333342,17.525773195876276,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,7,research_estimated,0.823669738164334,-0.06328583894056147,0.006878034203372663,0.02248769607118175,0.0,-0.020868428752034613,1.4603035910607198,-0.3571953740996463,0.05,0.25855908861773486,0.0,-0.020868428752034613,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,estimated,11.22001790775887,7.825150096519751,13.687867608457976
2022-01-11T22:59:00+00:00,2022-08,MCT_FAST_R18,0.4187849808128386,,0.7709389674170302,0.4208754208754106,HARD_BASE,0.4385964912280604,17.235494880546053,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,8,research_estimated,0.4650068084102353,-0.0704838026553604,0.0,-0.0010158869777469213,0.0,0.02527786203571066,0.8244215863781925,-0.39782182995303333,0.0,-0.011680467855552339,0.0,0.02527786203571066,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,estimated,10.923430292759214,8.243060613596885,14.125505068437855
2022-01-11T22:59:00+00:00,2022-09,MCT_FAST_R18,0.0735022593043496,,0.7709389674170302,0.4208754208754106,HARD_BASE,0.8005822416302655,17.972742759795548,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,9,research_estimated,0.0738433865895467,-0.02740385728590862,0.013756068406745326,0.04300703480035416,0.0,-0.029700373206387982,0.13091868939257503,-0.15467174361403202,0.1,0.49448639322287047,0.0,-0.029700373206387982,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,estimated,10.815855963869948,8.316535873220062,14.922899652352267
2022-01-11T22:59:00+00:00,2022-10,MCT_FAST_R18,0.7276301605739534,,0.7709389674170302,0.4208754208754106,HARD_BASE,-1.4440433212996373,15.092748735244497,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,10,research_estimated,0.6718795813277687,0.06591855947208336,0.0,0.0031879670596427086,0.0,-0.013355947285541457,1.1911912261824051,0.3720548689076397,0.0,0.036654615700756496,0.0,-0.013355947285541457,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,estimated,10.492787387061478,9.04153157722255,13.468328552114391
2022-01-11T22:59:00+00:00,2022-11,MCT_FAST_R18,0.49374604893616647,,0.7709389674170302,0.4208754208754106,HARD_BASE,1.172161172161168,16.24579124579122,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,11,research_estimated,0.4185831384666079,0.0639134722759548,0.0,-0.003796494781548773,0.0,0.015045932975152516,0.7421159621847114,0.3607378368019862,0.0,-0.04365134727684231,0.0,0.015045932975152516,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,estimated,10.85140792486988,9.534062697820495,14.63367313113759
2022-01-11T22:59:00+00:00,2022-12,MCT_FAST_R18,0.4214217445470182,,0.7709389674170302,0.4208754208754106,HARD_BASE,0.0,15.758591785414907,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,12,research_estimated,0.4307133307496206,0.031062979814012345,0.0,-0.030484027712948888,0.0,-0.009870538303665872,0.7636218674406434,0.1753244150833953,0.0,-0.350499330741072,0.0,-0.009870538303665872,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,estimated,10.466927273541838,9.954598947839575,14.63367313113759
2022-01-11T22:59:00+00:00,2021-12,MCT_SIGNALS_R18,0.7709389674170302,,0.7709389674170302,0.4208754208754106,HARD_BASE,0.4208754208754106,6.613047363717604,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,preserved_h0,6.984696598115679,0.0,0.0
2022-01-11T22:59:00+00:00,2022-01,MCT_SIGNALS_R18,4.417277053051755,,0.7709389674170302,0.4208754208754106,HARD_BASE,4.442581726739303,9.876543209876534,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,1,research_estimated,0.6418277416975462,0.31116529466689224,3.2530462731155074,0.24546588561980073,-0.044189219016349326,0.009961076968358108,1.1379116077909388,1.7562665786852751,23.648081537020907,2.822318278924763,-1.290127996632859,0.009961076968358108,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,fallback_insufficient_labels,10.232854841549043,4.322496478255636,4.346727724948225
2022-01-11T22:59:00+00:00,2022-02,MCT_SIGNALS_R18,0.630815059933567,,0.7709389674170302,0.4208754208754106,HARD_BASE,1.2841091492777013,11.091549295774657,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,2,research_estimated,0.5628430610520072,0.06882599928661692,0.013756068406745326,-0.031907160660013305,0.0,0.01729709184821097,0.9978777963721532,0.388464923188502,0.1,-0.3668622323300167,0.0,0.01729709184821097,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,fallback_insufficient_labels,10.732924128400297,4.9513302278937354,5.622662100324238
2022-01-11T22:59:00+00:00,2022-03,MCT_SIGNALS_R18,0.347880562684588,,0.7709389674170302,0.4208754208754106,HARD_BASE,1.6640253565768592,12.741652021089632,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,3,research_estimated,0.2911678929105173,0.015723823721958363,0.013756068406745326,0.06215295935497468,0.0,-0.034920181709607596,0.5162184549433808,0.08874777028581145,0.1,0.7146224528670831,0.0,-0.034920181709607596,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,fallback_insufficient_labels,10.922855730100588,5.298607085857964,7.272994251772031
2022-01-11T22:59:00+00:00,2022-04,MCT_SIGNALS_R18,0.5880568041660857,,0.7709389674170302,0.4208754208754106,HARD_BASE,1.7926734216679563,14.160839160839142,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,4,research_estimated,0.5476316111523593,0.011813465617987627,0.013756068406745326,0.019124161286088657,0.0,-0.004268502297095069,0.9709090564944425,0.06667708513422074,0.1,0.21988582988038408,0.0,-0.004268502297095069,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,fallback_insufficient_labels,10.98996080298874,5.884941584789661,9.049788773846016
2022-01-11T22:59:00+00:00,2022-05,MCT_SIGNALS_R18,0.6192030775786549,,0.7709389674170302,0.4208754208754106,HARD_BASE,1.7611026033690802,15.968586387434565,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,5,research_estimated,0.4881743623617606,0.0867912892910428,0.013756068406745326,0.061735609660277135,0.0,-0.03125425214117091,0.8654958916050716,0.48986388686450766,0.1,0.709823848494527,0.0,-0.03125425214117091,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,fallback_insufficient_labels,11.48231490415386,6.502235477214069,10.795563661532928
2022-01-11T22:59:00+00:00,2022-06,MCT_SIGNALS_R18,0.5585282306829931,,0.7709389674170302,0.4208754208754106,HARD_BASE,1.5801354401805856,17.187499999999993,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,6,research_estimated,0.5262251911855523,-0.008141379405365808,0.006878034203372663,0.02763544679884158,0.0,0.005930937900592298,0.9329571074293364,-0.045951244560699746,0.05,0.31774690992063376,0.0,0.005930937900592298,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,fallback_insufficient_labels,11.521095026439992,7.059209722587301,12.363344933455906
2022-01-11T22:59:00+00:00,2022-07,MCT_SIGNALS_R18,0.7688812007462923,,0.7709389674170302,0.4208754208754106,HARD_BASE,1.333333333333342,17.525773195876276,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,7,research_estimated,0.823669738164334,-0.06328583894056147,0.006878034203372663,0.02248769607118175,0.0,-0.020868428752034613,1.4603035910607198,-0.3571953740996463,0.05,0.25855908861773486,0.0,-0.020868428752034613,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,fallback_insufficient_labels,11.22001790775887,7.825150096519751,13.687867608457976
2022-01-11T22:59:00+00:00,2022-08,MCT_SIGNALS_R18,0.4187849808128386,,0.7709389674170302,0.4208754208754106,HARD_BASE,0.4385964912280604,17.235494880546053,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,8,research_estimated,0.4650068084102353,-0.0704838026553604,0.0,-0.0010158869777469213,0.0,0.02527786203571066,0.8244215863781925,-0.39782182995303333,0.0,-0.011680467855552339,0.0,0.02527786203571066,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,fallback_insufficient_labels,10.923430292759214,8.243060613596885,14.125505068437855
2022-01-11T22:59:00+00:00,2022-09,MCT_SIGNALS_R18,0.0735022593043496,,0.7709389674170302,0.4208754208754106,HARD_BASE,0.8005822416302655,17.972742759795548,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,9,research_estimated,0.0738433865895467,-0.02740385728590862,0.013756068406745326,0.04300703480035416,0.0,-0.029700373206387982,0.13091868939257503,-0.15467174361403202,0.1,0.49448639322287047,0.0,-0.029700373206387982,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,fallback_insufficient_labels,10.815855963869948,8.316535873220062,14.922899652352267
2022-01-11T22:59:00+00:00,2022-10,MCT_SIGNALS_R18,0.7276301605739534,,0.7709389674170302,0.4208754208754106,HARD_BASE,-1.4440433212996373,15.092748735244497,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,10,research_estimated,0.6718795813277687,0.06591855947208336,0.0,0.0031879670596427086,0.0,-0.013355947285541457,1.1911912261824051,0.3720548689076397,0.0,0.036654615700756496,0.0,-0.013355947285541457,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,fallback_insufficient_labels,10.492787387061478,9.04153157722255,13.468328552114391
2022-01-11T22:59:00+00:00,2022-11,MCT_SIGNALS_R18,0.49374604893616647,,0.7709389674170302,0.4208754208754106,HARD_BASE,1.172161172161168,16.24579124579122,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,11,research_estimated,0.4185831384666079,0.0639134722759548,0.0,-0.003796494781548773,0.0,0.015045932975152516,0.7421159621847114,0.3607378368019862,0.0,-0.04365134727684231,0.0,0.015045932975152516,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,fallback_insufficient_labels,10.85140792486988,9.534062697820495,14.63367313113759
2022-01-11T22:59:00+00:00,2022-12,MCT_SIGNALS_R18,0.4214217445470182,,0.7709389674170302,0.4208754208754106,HARD_BASE,0.0,15.758591785414907,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,12,research_estimated,0.4307133307496206,0.031062979814012345,0.0,-0.030484027712948888,0.0,-0.009870538303665872,0.7636218674406434,0.1753244150833953,0.0,-0.350499330741072,0.0,-0.009870538303665872,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,fallback_insufficient_labels,10.466927273541838,9.954598947839575,14.63367313113759
2022-01-11T22:59:00+00:00,2021-12,MCT_SLOW_R18,0.7709389674170302,,0.7709389674170302,0.4208754208754106,HARD_BASE,0.4208754208754106,6.613047363717604,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,preserved_h0,6.984696598115679,0.0,0.0
2022-01-11T22:59:00+00:00,2022-01,MCT_SLOW_R18,4.3406266860533655,,0.7709389674170302,0.4208754208754106,HARD_BASE,4.442581726739303,9.876543209876534,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,1,research_estimated,0.5651773746991565,0.31116529466689224,3.2530462731155074,0.24546588561980073,-0.044189219016349326,0.009961076968358108,1.0020163563357514,1.7562665786852751,23.648081537020907,2.822318278924763,-1.290127996632859,0.009961076968358108,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,estimated,10.151935390119641,4.2490617779927335,4.346727724948225
2022-01-11T22:59:00+00:00,2022-02,MCT_SLOW_R18,0.5491711969093529,,0.7709389674170302,0.4208754208754106,HARD_BASE,1.2841091492777013,11.091549295774657,,research_estimated,True,False,2021-11,sa,2021-12,370,2021-12,2,research_estimated,0.4811991980277931,0.06882599928661692,0.013756068406745326,-0.031907160660013305,0.0,0.01729709184821097,0.8531294575196916,0.388464923188502,0.1,-0.3668622323300167,0.0,0.01729709184821097,0.177174296,0.03425181,0.086973141,0.13756068406745325,0.5640400689325468,False,estimated,True,False,estimated,10.56186362364834,4.796730528044777,5.622662100324238
